Date,AAPL,AMZN,FB,BRK.B,BAC,DIS,CVX,AIZ,DISH,DVA,COG,ALB,FBHS,BWA,ADS,AOS,DISCA,CPRI,AMG,COTY
2017-03-01,,,,177.27999877929688,24.46749496459961,106.9712371826172,104.38243865966795,,,,,,,,,,28.520000457763672,36.900001525878906,165.64208984375,17.839204788208008
2017-03-02,,,,175.88999938964844,24.208423614501953,106.53771209716795,103.9058074951172,,,,,,,,,,28.489999771118164,37.02999877929688,164.5561981201172,17.23136329650879
2017-03-03,,,,175.67999267578125,24.409921646118164,107.16389465332031,104.07996368408205,,,,,,,,,,27.88999938964844,36.40999984741211,165.09423828125,17.258991241455078
2017-03-06,,,,175.39999389648438,24.22761535644531,106.61478424072266,103.73165130615234,,,,,,,,,,27.78000068664551,36.5099983215332,163.56805419921875,17.43397331237793
2017-03-07,,,,175.3000030517578,24.189231872558594,106.79782104492188,102.4850845336914,,,,,,,,,,27.75,36.02000045776367,162.95169067382812,17.31424903869629
2017-03-08,,,,174.97000122070312,24.23721122741699,106.77854919433594,100.4685516357422,,,,,,,,,,27.979999542236328,36.400001525878906,162.74623107910156,17.258991241455078
2017-03-09,,,,175.3699951171875,24.323566436767575,106.96159362792969,100.86268615722656,,,,,,,,,,27.86000061035156,36.459999084472656,161.71897888183594,17.212942123413086
2017-03-10,,,,174.97999572753906,24.285186767578125,106.85562896728516,101.38514709472656,,,,,,,,,,27.690000534057614,36.849998474121094,160.3493194580078,17.59054183959961
2017-03-13,,,,175.38999938964844,24.275590896606445,107.4336395263672,100.23023986816406,,,,,,,,,,27.5,36.91999816894531,160.25149536132812,17.68263816833496
2017-03-14,,,,174.72999572753906,24.294780731201172,108.1946792602539,98.4062042236328,,,,,,,,,,27.459999084472656,37.209999084472656,160.73085021972656,17.43397331237793
2017-03-15,,,,174.6699981689453,24.16044998168945,107.77082061767578,99.7994384765625,,,,,,,,,,28.0,37.61000061035156,162.26687622070312,17.627378463745114
2017-03-16,,,,174.0800018310547,24.198827743530273,107.61666870117188,98.864501953125,,,,,,,,,,28.149999618530273,37.7400016784668,162.40382385253906,17.783945083618164
2017-03-17,,,,172.82000732421875,23.85340690612793,107.6648406982422,98.6995086669922,,,,,,,,,,28.01000022888184,37.83000183105469,159.2829132080078,17.89446258544922
2017-03-20,,,,172.07000732421875,23.45041275024414,108.5800323486328,98.6811752319336,,,,,,,,,,27.729999542236328,37.38999938964844,158.5198211669922,17.6365909576416
2017-03-21,,,,169.47000122070312,22.08791160583496,107.65520477294922,99.02948760986328,,,,,,,,,,27.440000534057614,36.7400016784668,155.8391876220703,17.065589904785153
2017-03-22,,,,169.3000030517578,22.01114845275879,107.9731216430664,99.3502960205078,,,,,,,,,,27.540000915527344,36.58000183105469,155.7707061767578,16.927440643310547
2017-03-23,,,,169.88999938964844,22.135881423950195,108.12725830078124,98.87367248535156,,,,,,,,,,27.670000076293945,37.22999954223633,155.44781494140625,16.936653137207028
2017-03-24,,,,168.66000366210938,22.18385887145996,108.03091430664062,98.98365783691406,,,,,,,,,,27.540000915527344,37.560001373291016,155.41848754882812,17.010330200195312
2017-03-27,,,,167.44000244140625,22.097505569458008,108.26213073730469,97.4162826538086,,,,,,,,,,27.6299991607666,37.79999923706055,155.5554656982422,16.816923141479492
2017-03-28,,,,168.30999755859375,22.52928352355957,108.90757751464844,98.23204040527344,,,,,,,,,,27.68000030517578,38.349998474121094,160.1536407470703,17.102426528930664
2017-03-29,,,,166.58999633789062,22.4045467376709,108.40662384033205,99.05697631835938,,,,,,,,,,28.059999465942386,38.27999877929688,159.3416290283203,17.111637115478516
2017-03-30,,,,167.36000061035156,22.903491973876953,109.03280639648438,98.79117584228516,,,,,,,,,,28.70000076293945,38.13000106811523,160.38845825195312,16.780086517333984
2017-03-31,,,,166.67999267578125,22.63482666015625,109.23512268066406,98.41537475585938,,,,,,,,,,29.09000015258789,38.11000061035156,160.38845825195312,16.697198867797848
2017-04-03,,,,166.8699951171875,22.63482666015625,109.05207824707031,98.80950927734376,,,,,,,,,,28.93000030517578,38.040000915527344,159.43946838378906,16.338018417358402
2017-04-04,,,,166.86000061035156,22.490901947021484,108.89794158935548,99.5977783203125,,,,,,,,,,29.270000457763672,36.81999969482422,156.6218719482422,15.822277069091795
2017-04-05,,,,165.8300018310547,22.231836318969727,108.85941314697266,99.57946014404295,,,,,,,,,,29.36000061035156,36.84000015258789,155.75112915039062,15.803855895996096
2017-04-06,,,,166.47000122070312,22.31818962097168,108.90757751464844,100.17523956298828,,,,,,,,,,29.29999923706055,37.06999969482422,157.15017700195312,15.923588752746582
2017-04-07,,,,166.1699981689453,22.222240447998047,108.45479583740234,99.78111267089844,,,,,,,,,,29.209999084472656,37.54999923706055,157.32623291015625,15.70254898071289
2017-04-10,,,,166.35000610351562,22.08791160583496,108.31029510498048,100.30355834960938,,,,,,,,,,29.190000534057614,37.290000915527344,157.69802856445312,15.849905967712402
2017-04-11,,,,165.6999969482422,21.991958618164066,108.92684173583984,99.88194274902344,,,,,,,,,,29.040000915527344,37.7599983215332,159.09703063964844,16.006467819213867
2017-04-12,,,,165.11000061035156,21.732891082763672,108.89794158935548,99.88194274902344,,,,,,,,,,28.690000534057614,37.77999877929688,158.73504638671875,16.209087371826172
2017-04-13,,,,162.89999389648438,21.435443878173828,109.05207824707031,97.25128936767578,,,,,,,,,,28.290000915527344,37.560001373291016,157.78607177734375,16.476165771484375
2017-04-17,,,,164.35000610351562,21.88641357421875,109.6108169555664,97.31543731689452,,,,,,,,,,28.5,37.31999969482422,160.38845825195312,16.71561622619629
2017-04-18,,,,163.69000244140625,21.79045867919922,110.00580596923828,96.8663101196289,,,,,,,,,,28.61000061035156,36.900001525878906,158.28501892089844,16.955068588256836
2017-04-19,,,,162.75999450683594,21.819246292114254,109.56266784667969,95.5372543334961,,,,,,,,,,28.920000076293945,36.86999893188477,159.24378967285156,16.568265914916992
2017-04-20,,,,164.97999572753906,22.135881423950195,110.58382415771484,96.13302612304688,,,,,,,,,,29.31999969482422,37.58000183105469,161.0146026611328,16.48537826538086
2017-04-21,,,,163.41000366210938,21.79045867919922,110.24664306640624,96.1422119140625,,,,,,,,,,29.15999984741211,36.7599983215332,159.7720947265625,16.209087371826172
2017-04-24,,,,165.77999877929688,22.673208236694336,109.53376007080078,97.09546661376952,,,,,,,,,,29.399999618530273,36.650001525878906,162.84405517578125,16.420909881591793
2017-04-25,,,,167.52999877929688,23.009037017822266,110.95952606201172,97.8287353515625,,,,,,,,,,29.290000915527344,37.47000122070313,162.52120971679688,16.780086517333984
2017-04-26,,,,167.6300048828125,22.92268180847168,111.3448715209961,97.23294830322266,,,,,,,,,,29.38999938964844,38.04999923706055,162.33531188964844,16.68798828125
2017-04-27,,,,166.5500030517578,22.692398071289066,111.59534454345705,96.67384338378906,,,,,,,,,,29.38999938964844,38.0099983215332,162.0809783935547,16.586681365966793
2017-04-28,,,,165.2100067138672,22.39495086669922,111.3641357421875,97.80123901367188,,,,,,,,,,28.78000068664551,37.33000183105469,162.00270080566406,16.439327239990234
2017-05-01,,,,165.44000244140625,22.65401840209961,110.52601623535156,97.0863037109375,,,,,,,,,,27.979999542236328,36.72000122070313,152.4639129638672,16.68798828125
2017-05-02,,,,166.0500030517578,22.577260971069336,110.17920684814452,96.57299041748048,,,,,,,,,,27.959999084472656,37.900001525878906,151.43666076660156,16.632732391357422
2017-05-03,,,,166.72999572753906,22.80753898620605,107.52997589111328,97.819580078125,,,,,,,,,,26.78000068664551,37.18000030517578,151.94541931152344,16.678779602050778
2017-05-04,,,,166.33999633789062,22.88430213928223,107.09647369384766,96.0688705444336,,,,,,,,,,26.6299991607666,37.5099983215332,152.0627899169922,16.881391525268555
2017-05-05,,,,166.5500030517578,22.778757095336914,107.88641357421876,96.9671401977539,,,,,,,,,,27.09000015258789,38.099998474121094,151.3583984375,16.641942977905273
2017-05-08,,,,165.02000427246094,22.98984718322754,107.3373031616211,97.78292083740234,,,,,,,,,,27.25,38.2400016784668,150.70291137695312,16.595891952514652
2017-05-09,,,,163.4600067138672,23.009037017822266,107.9634780883789,96.31636810302734,,,,,,,,,,26.65999984741211,38.650001525878906,150.85964965820312,16.420909881591793
2017-05-10,,,,163.72000122070312,23.172155380249023,105.6417999267578,97.61793518066406,,,,,,,,,,26.11000061035156,38.22999954223633,150.89881896972656,18.373367309570312
2017-05-11,,,,163.27000427246094,23.095394134521484,105.56473541259766,97.35211944580078,,,,,,,,,,26.32999992370605,37.18000030517578,149.31185913085938,18.051025390625
2017-05-12,,,,163.32000732421875,23.028228759765625,105.67069244384766,97.1229476928711,,,,,,,,,,26.06999969482422,36.7400016784668,150.44821166992188,18.03260612487793
2017-05-15,,,,163.8000030517578,23.085796356201172,105.13121795654295,97.93872833251952,,,,,,,,,,26.01000022888184,36.47000122070313,151.59437561035156,17.655012130737305
2017-05-16,,,,163.61000061035156,23.018632888793945,104.02335357666016,98.30538940429688,,,,,,,,,,25.57999992370605,35.95000076293945,151.39846801757812,17.378717422485348
2017-05-17,,,,161.25999450683594,21.6561279296875,102.41453552246094,96.94426727294922,,,,,,,,,,25.11000061035156,35.81999969482422,147.99917602539062,17.185310363769528
2017-05-18,,,,161.6199951171875,21.819246292114254,102.77098083496094,97.37944793701172,,,,,,,,,,25.18000030517578,35.45000076293945,146.46119689941406,17.157686233520508
2017-05-19,,,,163.24000549316406,22.11669158935547,103.58019256591795,98.6294403076172,,,,,,,,,,25.8700008392334,36.40999984741211,149.5763702392578,17.26820182800293
2017-05-22,,,,165.1300048828125,22.107097625732425,103.68617248535156,98.25908660888672,,,,,,,,,,26.209999084472656,36.86999893188477,150.8400421142578,17.323457717895508
2017-05-23,,,,165.47999572753906,22.442928314208984,103.0985336303711,98.39795684814452,,,,,,,,,,25.6299991607666,36.97000122070313,149.54696655273438,17.480024337768555
2017-05-24,,,,164.92999267578125,22.41414451599121,103.76324462890624,98.35167694091795,,,,,,,,,,25.459999084472656,36.75,149.39022827148438,17.40634536743164
2017-05-25,,,,165.3000030517578,22.308597564697266,103.33936309814452,97.32389068603516,,,,,,,,,,25.60000038146973,36.63000106811523,150.85964965820312,17.249780654907227
2017-05-26,,,,165.69000244140625,22.299001693725586,104.4375991821289,96.9627914428711,,,,,,,,,,25.8700008392334,36.7599983215332,150.78128051757812,17.6716365814209
2017-05-30,,,,165.11000061035156,21.982362747192386,104.37015533447266,96.35166931152344,,,,,,,,,,26.20000076293945,36.27000045776367,149.89964294433594,17.495481491088867
2017-05-31,,,,165.27999877929688,21.573230743408203,103.98483276367188,95.8146514892578,,,,,,,,,,26.5,33.18000030517578,150.71270751953125,17.560380935668945
2017-06-01,,,,166.66000366210938,21.78501510620117,104.2449188232422,96.54610443115234,,,,,,,,,,26.739999771118164,33.080001831054695,157.07037353515625,17.912700653076172
2017-06-02,,,,166.2899932861328,21.61173820495605,103.25267028808594,95.47205352783205,,,,,,,,,,26.489999771118164,33.049999237060554,157.71690368652344,17.69945526123047
2017-06-05,,,,166.52000427246094,21.573230743408203,102.6168441772461,95.54611206054688,,,,,,,,,,26.209999084472656,34.490001678466804,158.6867218017578,17.625282287597656
2017-06-06,,,,166.1300048828125,21.399953842163086,101.6342315673828,96.45353698730469,,,,,,,,,,26.15999984741211,34.61999893188477,156.59034729003906,17.690181732177734
2017-06-07,,,,166.5,21.756141662597656,102.03882598876952,96.0831527709961,,,,,,,,,,26.40999984741211,34.209999084472656,157.2368927001953,17.45839500427246
2017-06-08,,,,166.94000244140625,22.112319946289066,100.49746704101562,96.2961196899414,,,,,,,,,,26.06999969482422,35.09000015258789,156.51199340820312,17.143157958984375
2017-06-09,,,,170.0,22.78618431091309,101.74982452392578,98.51834106445312,,,,,,,,,,26.10000038146973,35.70000076293945,159.17652893066406,17.374946594238278
2017-06-12,,,,170.5,22.892078399658203,103.1177978515625,100.03684997558594,,,,,,,,,,26.59000015258789,35.400001525878906,158.84344482421875,17.89415740966797
2017-06-13,,,,171.47000122070312,22.8824520111084,102.65538787841795,100.12018585205078,,,,,,,,,,26.440000534057614,34.77000045776367,158.54957580566406,17.931241989135742
2017-06-14,,,,171.4499969482422,22.87282752990723,102.2507781982422,98.7035140991211,,,,,,,,,,26.270000457763672,34.560001373291016,159.9210205078125,17.810714721679688
2017-06-15,,,,170.5500030517578,22.66103935241699,102.0966339111328,98.45352172851562,,,,,,,,,,26.40999984741211,34.68000030517578,159.67611694335938,17.616010665893555
2017-06-16,,,,170.47999572753906,22.55514717102051,101.64386749267578,100.32388305664062,,,,,,,,,,26.520000457763672,34.59999847412109,160.90065002441406,17.662368774414062
2017-06-19,,,,171.5500030517578,23.017221450805664,101.50899505615234,99.49982452392578,,,,,,,,,,26.43000030517578,34.939998626708984,162.97738647460938,17.903430938720703
2017-06-20,,,,170.5500030517578,22.612903594970703,100.1313934326172,98.5924072265625,,,,,,,,,,25.51000022888184,34.540000915527344,162.24269104003906,17.6716365814209
2017-06-21,,,,169.6199951171875,22.266345977783203,100.95987701416016,96.74981689453124,,,,,,,,,,25.57999992370605,34.52000045776367,158.5593719482422,17.597469329833984
2017-06-22,,,,168.32000732421875,22.07381629943848,100.40113067626952,96.7127914428711,,,,,,,,,,25.520000457763672,34.830001831054695,158.7455291748047,17.690181732177734
2017-06-23,,,,167.22000122070312,21.96792221069336,100.53600311279295,97.2220458984375,,,,,,,,,,25.790000915527344,35.34000015258789,157.98141479492188,17.745811462402344
2017-06-26,,,,167.49000549316406,22.035310745239254,101.70166015625,96.42575073242188,,,,,,,,,,26.20000076293945,35.65999984741211,159.04916381835938,17.801441192626953
2017-06-27,,,,167.35000610351562,22.401121139526367,101.54752349853516,96.3609390258789,,,,,,,,,,26.1299991607666,35.75,159.3920440673828,17.449119567871097
2017-06-28,,,,169.88999938964844,22.98834228515625,102.94439697265624,96.55536651611328,,,,,,,,,,26.13999938964844,35.97999954223633,162.55616760253906,17.439847946166992
2017-06-29,,,,169.3000030517578,23.41191482543945,101.83653259277344,96.40723419189452,,,,,,,,,,26.0,35.70000076293945,161.6451416015625,17.523296356201172
2017-06-30,,,,169.3699951171875,23.354156494140625,102.35675048828124,96.60167694091795,,,,,,,,,,25.82999992370605,36.25,162.47781372070312,17.393491744995114
2017-07-03,,,,171.8000030517578,23.758472442626953,103.52240753173828,98.42575073242188,,,,,,,,,,26.20000076293945,36.25,164.8876495361328,17.745811462402344
2017-07-05,,,,171.85000610351562,23.98951530456543,101.75945281982422,96.87019348144531,,,,,,,,,,26.07999992370605,36.40999984741211,166.8174591064453,17.4862060546875
2017-07-06,,,,170.1999969482422,23.78734970092773,100.3036651611328,96.12944793701172,,,,,,,,,,25.78000068664551,35.4900016784668,162.791259765625,17.421308517456055
2017-07-07,,,,171.13999938964844,23.90287208557129,100.2745590209961,95.82390594482422,,,,,,,,,,25.81999969482422,36.040000915527344,166.40603637695312,17.421308517456055
2017-07-10,,,,170.25,23.960628509521484,100.5365982055664,95.40723419189452,,,,,,,,,,26.25,35.88999938964844,169.18812561035156,17.087530136108402
2017-07-11,,,,169.24000549316406,23.681459426879886,100.77922821044922,95.48130798339844,,,,,,,,,,26.20000076293945,33.25,168.14974975585938,16.892826080322266
2017-07-12,,,,169.9199981689453,23.44079399108887,101.3033218383789,96.19426727294922,,,,,,,,,,26.170000076293945,33.290000915527344,170.48118591308594,16.827924728393555
2017-07-13,,,,169.69000244140625,23.70071220397949,101.2159652709961,96.41648864746094,,,,,,,,,,26.15999984741211,33.459999084472656,171.57835388183594,16.929912567138672
2017-07-14,,,,169.47000122070312,23.306020736694336,101.9923858642578,96.70352935791016,,,,,,,,,,26.21999931335449,34.029998779296875,171.95062255859375,17.041170120239258
2017-07-17,,,,170.16000366210938,23.12311553955078,101.70122528076172,96.49055480957031,,,,,,,,,,26.399999618530273,34.509998321533196,172.7049102783203,17.0968017578125
2017-07-18,,,,170.30999755859375,23.00759696960449,102.63292694091795,96.036865234375,,,,,,,,,,26.04999923706055,34.200000762939446,173.380859375,17.152429580688473
2017-07-19,,,,171.1999969482422,23.161623001098636,103.67138671875,96.72203826904295,,,,,,,,,,27.18000030517578,34.72999954223633,173.380859375,17.337862014770508
2017-07-20,,,,171.3300018310547,23.04610252380371,104.19548034667969,96.87945556640624,,,,,,,,,,26.60000038146973,35.02000045776367,174.28208923339844,17.514020919799805
2017-07-21,,,,171.33999633789062,22.91132926940918,103.93342590332031,95.60166931152344,,,,,,,,,,26.54999923706055,35.18000030517578,174.71310424804688,17.54183578491211
2017-07-24,,,,171.3699951171875,23.017221450805664,103.8460922241211,95.55538177490234,,,,,,,,,,26.489999771118164,34.90999984741211,175.39883422851562,17.782896041870114
2017-07-25,,,,172.94000244140625,23.56593894958496,103.2831802368164,96.65723419189452,,,,,,,,,,25.93000030517578,34.93000030517578,177.75970458984375,18.107404708862305
2017-07-26,,,,173.02000427246094,23.306020736694336,103.78785705566406,97.3331527709961,,,,,,,,,,26.57999992370605,35.5,177.88705444335938,18.36700820922852
2017-07-27,,,,173.0500030517578,23.209758758544922,106.7576675415039,98.24982452392578,,,,,,,,,,26.38999938964844,36.20000076293945,175.193115234375,18.858402252197266
2017-07-28,,,,174.0,23.13274383544922,106.71884155273438,100.11093139648438,,,,,,,,,,26.79999923706055,36.54999923706055,175.00698852539062,19.043834686279297
2017-07-31,,,,174.97000122070312,23.21938133239746,106.6897201538086,101.1016616821289,,,,,,,,,,24.60000038146973,36.43999862670898,182.0405578613281,18.98820304870605
2017-08-01,,,,176.2899932861328,23.53706169128418,107.34968566894531,102.57389068603516,,,,,,,,,,24.3799991607666,36.7599983215332,182.18751525878903,18.75641441345215
2017-08-02,,,,177.85000610351562,23.671831130981445,105.46686553955078,102.27758026123048,,,,,,,,,,25.01000022888184,36.349998474121094,176.9857940673828,18.71005630493164
2017-08-03,,,,178.99000549316406,23.46004867553711,105.90360260009766,101.32388305664062,,,,,,,,,,24.739999771118164,36.45000076293945,176.5057830810547,18.478269577026367
2017-08-04,,,,179.9199981689453,24.037641525268555,104.51575469970705,101.95350646972656,,,,,,,,,,23.729999542236328,36.79999923706055,176.9564208984375,18.274290084838867
2017-08-07,,,,178.0399932861328,24.02801513671875,103.21524047851562,101.64796447753906,,,,,,,,,,24.25,37.22999954223633,176.94662475585938,18.58025360107422
2017-08-08,,,,176.42999267578125,23.970256805419922,103.8266830444336,102.17574310302734,,,,,,,,,,24.29999923706055,45.25,178.05479431152344,18.4504508972168
2017-08-09,,,,178.05999755859375,23.81623077392578,99.79900360107422,102.6757354736328,,,,,,,,,,23.60000038146973,45.77999877929688,177.044677734375,18.413366317749023
2017-08-10,,,,176.36000061035156,23.21938133239746,98.36263275146484,101.95350646972656,,,,,,,,,,23.0,45.15999984741211,172.0333251953125,18.04250144958496
2017-08-11,,,,175.33999633789062,22.96908950805664,98.9837646484375,101.13871002197266,,,,,,,,,,22.90999984741211,44.68999862670898,171.84703063964844,18.06104278564453
2017-08-14,,,,177.2899932861328,23.5081787109375,98.41114807128906,100.65721893310548,,,,,,,,,,22.899999618530273,45.02000045776367,174.94601440429688,18.2650203704834
2017-08-15,,,,177.47000122070312,23.55631256103516,98.51791381835938,100.52759552001952,,,,,,,,,,22.76000022888184,44.02999877929688,175.44615173339844,18.135217666625977
2017-08-16,,,,178.5399932861328,23.28677177429199,99.18756866455078,99.91969299316406,,,,,,,,,,22.60000038146973,44.02999877929688,174.94601440429688,18.237207412719727
2017-08-17,,,,177.16000366210938,22.75730323791504,98.3917465209961,99.05928802490234,,,,,,,,,,22.239999771118164,43.349998474121094,169.6600799560547,17.764354705810547
2017-08-18,,,,177.55999755859375,22.7380485534668,97.73178100585938,99.58301544189452,,,,,,,,,,22.489999771118164,41.959999084472656,169.50314331054688,17.829256057739258
2017-08-21,,,,178.33999633789062,22.50701332092285,98.18792724609376,98.92835235595705,,,,,,,,,,22.34000015258789,41.95000076293945,168.72837829589844,18.125947952270508
2017-08-22,,,,180.4499969482422,22.94021034240723,99.74076080322266,99.47078704833984,,,,,,,,,,22.489999771118164,41.79999923706055,172.01370239257812,16.419973373413086
2017-08-23,,,,179.97999572753906,22.87282752990723,98.5082015991211,99.70458984375,,,,,,,,,,22.489999771118164,41.65999984741211,170.8271026611328,15.520631790161133
2017-08-24,,,,178.42999267578125,22.94983673095703,98.52761840820312,100.4808349609375,,,,,,,,,,22.520000457763672,41.790000915527344,171.35665893554688,15.057053565979006
2017-08-25,,,,179.60000610351562,22.8824520111084,99.39138793945312,101.21966552734376,,,,,,,,,,22.65999984741211,42.290000915527344,171.5037384033203,15.205397605895994
2017-08-28,,,,178.6999969482422,22.834318161010746,99.53695678710938,100.78010559082031,,,,,,,,,,22.809999465942386,42.459999084472656,170.6309356689453,14.917980194091795
2017-08-29,,,,178.6199951171875,22.69954490661621,99.54666137695312,100.87362670898438,,,,,,,,,,22.450000762939453,42.31999969482422,170.52308654785156,15.307387351989744
2017-08-30,,,,180.3500061035156,23.09625625610352,99.83782958984376,100.75204467773438,,,,,,,,,,22.190000534057614,42.06999969482422,170.67996215820312,15.442848205566404
2017-08-31,,,,181.16000366210938,23.1156063079834,98.217041015625,100.64917755126952,,,,,,,,,,22.209999084472656,42.22000122070313,173.27882385253906,15.4895601272583
2017-09-01,,,,180.72999572753903,23.30912208557129,98.5082015991211,101.71533203125,,,,,,,,,,22.15999984741211,42.810001373291016,173.6907196044922,15.461532592773438
2017-09-05,,,,176.97999572753906,22.55440902709961,98.60525512695312,102.35128784179688,,,,,,,,,,21.6200008392334,42.45000076293945,171.0428466796875,15.29337215423584
2017-09-06,,,,176.7899932861328,22.65116310119629,98.5082015991211,104.54906463623048,,,,,,,,,,21.86000061035156,42.650001525878906,169.6502685546875,15.405478477478027
2017-09-07,,,,173.99000549316406,22.225425720214844,94.19908142089844,104.55842590332031,,,,,,,,,,21.34000015258789,42.36999893188477,169.3560333251953,15.274688720703125
2017-09-08,,,,175.5,22.148021697998047,94.20877838134766,103.60449981689452,,,,,,,,,,21.25,42.150001525878906,169.96408081054688,15.38679313659668
2017-09-11,,,,177.8699951171875,22.602785110473636,94.22818756103516,105.23179626464844,,,,,,,,,,20.799999237060547,42.68999862670898,173.82801818847656,15.620352745056152
2017-09-12,,,,178.6300048828125,23.173662185668945,95.00460815429688,105.20372772216795,,,,,,,,,,21.0,42.56999969482422,175.37750244140625,15.937990188598633
2017-09-13,,,,178.9199981689453,23.541343688964844,95.9072036743164,106.78426361083984,,,,,,,,,,21.200000762939453,42.91999816894531,173.82801818847656,16.040756225585938
2017-09-14,,,,178.57000732421875,23.454259872436523,95.01432037353516,107.03678131103516,,,,,,,,,,21.479999542236328,44.41999816894531,175.12252807617188,16.031414031982422
2017-09-15,,,,179.88999938964844,23.58972358703613,95.61604309082031,107.20511627197266,,,,,,,,,,21.940000534057614,44.91999816894531,176.39739990234375,15.751145362854006
2017-09-18,,,,181.47000122070312,23.89935302734375,95.20841979980469,107.72884368896484,,,,,,,,,,21.31999969482422,44.650001525878906,179.0845184326172,15.816540718078613
2017-09-19,,,,183.00999450683597,24.05416488647461,95.52869415283205,108.80435180664062,,,,,,,,,,21.290000915527344,46.18000030517578,178.87857055664062,15.526932716369627
2017-09-20,,,,183.82000732421875,24.24767875671387,96.28569793701172,108.83241271972656,,,,,,,,,,21.26000022888184,46.11000061035156,179.62391662597656,15.55495548248291
2017-09-21,,,,183.16000366210938,24.34443664550781,95.97512817382812,108.92593383789062,,,,,,,,,,21.350000381469727,45.91999816894531,180.6241912841797,14.94770622253418
